cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
2.1,2400.0,61.15,1.0771484375,0.92822265625,0.65869140625,8439283712,1866039296,26.2,209698816,0,0.0,8,62.0,910.007424,0.0,0,1622618624,1056114176,3888200,296403165,229,3321360,2024-11-25 13:30:46
0.0,2400.0,60.6,1.0771484375,0.92822265625,0.65869140625,8439283712,1866039296,26.2,209698816,0,0.0,8,60.9,910.010752,0.0,0,1622618624,1066075648,3888200,296403291,229,3321765,2024-11-25 13:30:46
2.1,2400.0,61.7,1.0771484375,0.92822265625,0.65869140625,8439283712,1866022912,26.2,209698816,0,0.0,8,62.6,910.010752,0.0,0,1622618624,1073575424,3888200,296403417,229,3322174,2024-11-25 13:30:46
21.3,2400.0,63.9,1.0771484375,0.92822265625,0.65869140625,8439283712,1866743808,26.2,209698816,0,0.0,8,60.9,910.010752,0.0,0,1622618624,1073575424,3888200,296403459,232,3323753,2024-11-25 13:30:46
21.1,2400.0,62.8,1.07080078125,0.9296875,0.66064453125,8439283712,1872838656,26.3,209698816,0,0.0,8,63.1,910.010752,0.0,0,1622618624,1073575424,3888200,296403543,230,3327414,2024-11-25 13:30:46
54.2,2400.0,62.8,1.07080078125,0.9296875,0.66064453125,8439283712,1876951040,26.5,209698816,0,0.0,8,63.1,910.010752,0.0,0,1622618624,1073575424,3888200,296403585,229,3345012,2024-11-25 13:30:47
26.5,2400.0,63.35,1.07080078125,0.9296875,0.66064453125,8439283712,1878507520,26.5,209698816,0,0.0,8,62.6,910.007424,0.0,0,1622618624,1073575424,3888200,296403669,229,3348194,2024-11-25 13:30:47
19.6,2400.0,62.25,1.07080078125,0.9296875,0.66064453125,8439283712,1877901312,26.5,209698816,0,0.0,8,62.0,910.010752,0.0,0,1622618624,1073575424,3888200,296403669,229,3361357,2024-11-25 13:30:47
24.0,2400.0,63.9,1.07080078125,0.9296875,0.66064453125,8439283712,1878032384,26.6,209698816,0,0.0,8,64.2,910.010752,0.0,0,1622618624,1073575424,3888200,296403711,229,3366563,2024-11-25 13:30:47
17.4,2400.0,62.25,1.07080078125,0.9296875,0.66064453125,8439283712,1878310912,26.6,209698816,0,0.0,8,62.6,910.010752,0.0,0,1622618624,1073575424,3888200,296403711,229,3370277,2024-11-25 13:30:47
